,item1,item2,value,class
2001,薪資,工學院,0.0,經濟報酬
2002,福利,工學院,0.0,經濟報酬
2003,管理制度,工學院,0.0,經濟報酬
2004,工作氛圍,工學院,0.0,人際價值
2005,同事互動,工學院,0.0,人際價值
2006,主管風格,工學院,0.0,人際價值
2007,工作地點,工學院,0.0,組織文化與制度
2008,公司規模,工學院,0.0,組織文化與制度
2009,工作環境,工學院,0.0,組織文化與制度
2010,產業前景,工學院,0.0,組織文化與制度
2011,多元性,工學院,0.0,組織文化與制度
2012,企業社會責任,工學院,0.0,組織文化與制度
2013,企業永續目標,工學院,0.0,組織文化與制度
2014,變化性,工學院,0.0,組織文化與制度
2015,馬力,工學院,0.0,產品與服務
2016,避震,工學院,0.0,產品與服務
2017,外觀,工學院,0.0,產品與服務
2018,操控,工學院,0.0,產品與服務
2019,安全,工學院,0.0,產品與服務
2020,堅固,工學院,0.0,產品與服務
2021,配備,工學院,0.0,產品與服務
2022,價錢,工學院,0.0,產品與服務
2023,科技,工學院,0.0,產品與服務
2024,品質,工學院,0.0,產品與服務
2025,折舊,工學院,0.0,產品與服務
2026,品牌,工學院,0.0,產品與服務
2027,空間,工學院,0.0,產品與服務
2028,保養,工學院,0.0,產品與服務
2029,續航,工學院,0.0,產品與服務
2030,尺寸,工學院,0.0,產品與服務
2031,車種,工學院,0.0,產品與服務
2032,驅動,工學院,0.0,產品與服務
2033,變速箱,工學院,0.0,產品與服務
2034,引擎,工學院,0.0,產品與服務
2035,工學院,工學院,0.0,科系專業
2036,理學院,工學院,0.0,科系專業
2037,管理學院/商學院,工學院,0.0,科系專業
2038,社會學院,工學院,0.0,科系專業
2039,文學院,工學院,0.0,科系專業
2040,面試,工學院,0.0,招募資訊
2041,學經歷,工學院,0.0,招募資訊
2042,徵才,工學院,0.0,招募資訊
2043,實習,工學院,0.0,招募資訊
2044,工作,工學院,0.0,招募資訊
2045,離職,工學院,0.0,招募資訊
2046,新鮮人,工學院,0.0,招募資訊
2047,畢業,工學院,0.0,招募資訊
2048,證照,工學院,0.0,招募資訊
2049,招募人員,工學院,0.0,招募資訊
2050,正向,工學院,0.0,情緒
2051,負向,工學院,0.0,情緒
2052,成就感,理學院,0.0,成長價值
2053,學習成長,理學院,0.0,成長價值
2054,創新,理學院,0.0,成長價值
2055,薪資,理學院,0.0,經濟報酬
2056,福利,理學院,0.0,經濟報酬
2057,管理制度,理學院,0.0,經濟報酬
2058,工作氛圍,理學院,0.0,人際價值
2059,同事互動,理學院,0.0,人際價值
2060,主管風格,理學院,0.0,人際價值
2061,工作地點,理學院,0.0,組織文化與制度
2062,公司規模,理學院,0.0,組織文化與制度
2063,工作環境,理學院,0.0,組織文化與制度
2064,產業前景,理學院,0.0,組織文化與制度
2065,多元性,理學院,0.0,組織文化與制度
2066,企業社會責任,理學院,0.0,組織文化與制度
2067,企業永續目標,理學院,0.0,組織文化與制度
2068,變化性,理學院,0.0,組織文化與制度
2069,馬力,理學院,0.0,產品與服務
2070,避震,理學院,0.0,產品與服務
2071,外觀,理學院,0.0,產品與服務
2072,操控,理學院,0.0,產品與服務
2073,安全,理學院,0.0,產品與服務
2074,堅固,理學院,0.0,產品與服務
2075,配備,理學院,0.0,產品與服務
2076,價錢,理學院,0.0,產品與服務
2077,科技,理學院,0.0,產品與服務
2078,品質,理學院,0.0,產品與服務
2079,折舊,理學院,0.0,產品與服務
2080,品牌,理學院,0.0,產品與服務
2081,空間,理學院,0.0,產品與服務
2082,保養,理學院,0.0,產品與服務
2083,續航,理學院,0.0,產品與服務
2084,尺寸,理學院,0.0,產品與服務
2085,車種,理學院,0.0,產品與服務
2086,驅動,理學院,0.0,產品與服務
2087,變速箱,理學院,0.0,產品與服務
2088,引擎,理學院,0.0,產品與服務
2089,工學院,理學院,0.0,科系專業
2090,理學院,理學院,0.0,科系專業
2091,管理學院/商學院,理學院,0.0,科系專業
2092,社會學院,理學院,0.0,科系專業
2093,文學院,理學院,0.0,科系專業
2094,面試,理學院,0.0,招募資訊
2095,學經歷,理學院,0.0,招募資訊
2096,徵才,理學院,0.0,招募資訊
2097,實習,理學院,0.0,招募資訊
2098,工作,理學院,0.0,招募資訊
2099,離職,理學院,0.0,招募資訊
2100,新鮮人,理學院,0.0,招募資訊
2101,畢業,理學院,0.0,招募資訊
2102,證照,理學院,0.0,招募資訊
2103,招募人員,理學院,0.0,招募資訊
2104,正向,理學院,0.0,情緒
2105,負向,理學院,0.0,情緒
2106,成就感,管理學院/商學院,0.0,成長價值
2107,學習成長,管理學院/商學院,0.0,成長價值
2108,創新,管理學院/商學院,0.0,成長價值
2109,薪資,管理學院/商學院,0.0,經濟報酬
2110,福利,管理學院/商學院,0.0,經濟報酬
2111,管理制度,管理學院/商學院,0.0,經濟報酬
2112,工作氛圍,管理學院/商學院,0.0,人際價值
2113,同事互動,管理學院/商學院,0.0,人際價值
2114,主管風格,管理學院/商學院,0.0,人際價值
2115,工作地點,管理學院/商學院,0.0,組織文化與制度
2116,公司規模,管理學院/商學院,0.0,組織文化與制度
2117,工作環境,管理學院/商學院,0.0,組織文化與制度
2118,產業前景,管理學院/商學院,0.0,組織文化與制度
2119,多元性,管理學院/商學院,0.0,組織文化與制度
2120,企業社會責任,管理學院/商學院,0.0,組織文化與制度
2121,企業永續目標,管理學院/商學院,0.0,組織文化與制度
2122,變化性,管理學院/商學院,0.0,組織文化與制度
2123,馬力,管理學院/商學院,0.0,產品與服務
2124,避震,管理學院/商學院,0.0,產品與服務
2125,外觀,管理學院/商學院,0.0,產品與服務
2126,操控,管理學院/商學院,0.0,產品與服務
2127,安全,管理學院/商學院,0.0,產品與服務
2128,堅固,管理學院/商學院,0.0,產品與服務
2129,配備,管理學院/商學院,0.0,產品與服務
2130,價錢,管理學院/商學院,0.0,產品與服務
2131,科技,管理學院/商學院,0.0,產品與服務
2132,品質,管理學院/商學院,0.0,產品與服務
2133,折舊,管理學院/商學院,0.0,產品與服務
2134,品牌,管理學院/商學院,0.0,產品與服務
2135,空間,管理學院/商學院,0.0,產品與服務
2136,保養,管理學院/商學院,0.0,產品與服務
2137,續航,管理學院/商學院,0.0,產品與服務
2138,尺寸,管理學院/商學院,0.0,產品與服務
2139,車種,管理學院/商學院,0.0,產品與服務
2140,驅動,管理學院/商學院,0.0,產品與服務
2141,變速箱,管理學院/商學院,0.0,產品與服務
2142,引擎,管理學院/商學院,0.0,產品與服務
2143,工學院,管理學院/商學院,0.0,科系專業
2144,理學院,管理學院/商學院,0.0,科系專業
2145,管理學院/商學院,管理學院/商學院,0.0,科系專業
2146,社會學院,管理學院/商學院,0.0,科系專業
2147,文學院,管理學院/商學院,0.0,科系專業
2148,面試,管理學院/商學院,0.0,招募資訊
2149,學經歷,管理學院/商學院,0.0,招募資訊
2150,徵才,管理學院/商學院,0.0,招募資訊
2151,實習,管理學院/商學院,0.0,招募資訊
2152,工作,管理學院/商學院,0.0,招募資訊
2153,離職,管理學院/商學院,0.0,招募資訊
2154,新鮮人,管理學院/商學院,0.0,招募資訊
2155,畢業,管理學院/商學院,0.0,招募資訊
2156,證照,管理學院/商學院,0.0,招募資訊
2157,招募人員,管理學院/商學院,0.0,招募資訊
2158,正向,管理學院/商學院,0.0,情緒
2159,負向,管理學院/商學院,0.0,情緒
2160,成就感,社會學院,0.0,成長價值
2161,學習成長,社會學院,0.0,成長價值
2162,創新,社會學院,0.0,成長價值
2163,薪資,社會學院,0.0,經濟報酬
2164,福利,社會學院,0.0,經濟報酬
2165,管理制度,社會學院,0.0,經濟報酬
2166,工作氛圍,社會學院,0.0,人際價值
2167,同事互動,社會學院,0.0,人際價值
2168,主管風格,社會學院,0.0,人際價值
2169,工作地點,社會學院,0.0,組織文化與制度
2170,公司規模,社會學院,0.0,組織文化與制度
2171,工作環境,社會學院,0.0,組織文化與制度
2172,產業前景,社會學院,0.0,組織文化與制度
2173,多元性,社會學院,0.0,組織文化與制度
2174,企業社會責任,社會學院,0.0,組織文化與制度
2175,企業永續目標,社會學院,0.0,組織文化與制度
2176,變化性,社會學院,0.0,組織文化與制度
2177,馬力,社會學院,0.0,產品與服務
2178,避震,社會學院,0.0,產品與服務
2179,外觀,社會學院,0.0,產品與服務
2180,操控,社會學院,0.0,產品與服務
2181,安全,社會學院,0.0,產品與服務
2182,堅固,社會學院,0.0,產品與服務
2183,配備,社會學院,0.0,產品與服務
2184,價錢,社會學院,0.0,產品與服務
2185,科技,社會學院,0.0,產品與服務
2186,品質,社會學院,0.0,產品與服務
2187,折舊,社會學院,0.0,產品與服務
2188,品牌,社會學院,0.0,產品與服務
2189,空間,社會學院,0.0,產品與服務
2190,保養,社會學院,0.0,產品與服務
2191,續航,社會學院,0.0,產品與服務
2192,尺寸,社會學院,0.0,產品與服務
2193,車種,社會學院,0.0,產品與服務
2194,驅動,社會學院,0.0,產品與服務
2195,變速箱,社會學院,0.0,產品與服務
2196,引擎,社會學院,0.0,產品與服務
2197,工學院,社會學院,0.0,科系專業
2198,理學院,社會學院,0.0,科系專業
2199,管理學院/商學院,社會學院,0.0,科系專業
2200,社會學院,社會學院,0.0,科系專業
2201,文學院,社會學院,0.0,科系專業
2202,面試,社會學院,0.0,招募資訊
2203,學經歷,社會學院,0.0,招募資訊
2204,徵才,社會學院,0.0,招募資訊
2205,實習,社會學院,0.0,招募資訊
2206,工作,社會學院,0.0,招募資訊
2207,離職,社會學院,0.0,招募資訊
2208,新鮮人,社會學院,0.0,招募資訊
2209,畢業,社會學院,0.0,招募資訊
2210,證照,社會學院,0.0,招募資訊
2211,招募人員,社會學院,0.0,招募資訊
2212,正向,社會學院,0.0,情緒
2213,負向,社會學院,0.0,情緒
2214,成就感,文學院,0.0,成長價值
2215,學習成長,文學院,0.0,成長價值
2216,創新,文學院,0.0,成長價值
2217,薪資,文學院,0.0,經濟報酬
2218,福利,文學院,0.0,經濟報酬
2219,管理制度,文學院,0.0,經濟報酬
2220,工作氛圍,文學院,0.0,人際價值
2221,同事互動,文學院,0.0,人際價值
2222,主管風格,文學院,0.0,人際價值
2223,工作地點,文學院,0.0,組織文化與制度
2224,公司規模,文學院,0.0,組織文化與制度
2225,工作環境,文學院,0.0,組織文化與制度
2226,產業前景,文學院,0.0,組織文化與制度
2227,多元性,文學院,0.0,組織文化與制度
2228,企業社會責任,文學院,0.0,組織文化與制度
2229,企業永續目標,文學院,0.0,組織文化與制度
2230,變化性,文學院,0.0,組織文化與制度
2231,馬力,文學院,0.0,產品與服務
2232,避震,文學院,0.0,產品與服務
2233,外觀,文學院,0.0,產品與服務
2234,操控,文學院,0.0,產品與服務
2235,安全,文學院,0.0,產品與服務
2236,堅固,文學院,0.0,產品與服務
2237,配備,文學院,0.0,產品與服務
2238,價錢,文學院,0.0,產品與服務
2239,科技,文學院,0.0,產品與服務
2240,品質,文學院,0.0,產品與服務
2241,折舊,文學院,0.0,產品與服務
2242,品牌,文學院,0.0,產品與服務
2243,空間,文學院,0.0,產品與服務
2244,保養,文學院,0.0,產品與服務
2245,續航,文學院,0.0,產品與服務
2246,尺寸,文學院,0.0,產品與服務
2247,車種,文學院,0.0,產品與服務
2248,驅動,文學院,0.0,產品與服務
2249,變速箱,文學院,0.0,產品與服務
2250,引擎,文學院,0.0,產品與服務
2251,工學院,文學院,0.0,科系專業
2252,理學院,文學院,0.0,科系專業
2253,管理學院/商學院,文學院,0.0,科系專業
2254,社會學院,文學院,0.0,科系專業
2255,文學院,文學院,0.0,科系專業
2256,面試,文學院,0.0,招募資訊
2257,學經歷,文學院,0.0,招募資訊
2258,徵才,文學院,0.0,招募資訊
2259,實習,文學院,0.0,招募資訊
2260,工作,文學院,0.0,招募資訊
2261,離職,文學院,0.0,招募資訊
2262,新鮮人,文學院,0.0,招募資訊
2263,畢業,文學院,0.0,招募資訊
2264,證照,文學院,0.0,招募資訊
2265,招募人員,文學院,0.0,招募資訊
2266,正向,文學院,0.0,情緒
2267,負向,文學院,0.0,情緒
2268,成就感,面試,0.0,成長價值
2269,學習成長,面試,0.0,成長價值
2270,創新,面試,0.0,成長價值
2271,薪資,面試,0.0,經濟報酬
2272,福利,面試,0.0,經濟報酬
2273,管理制度,面試,0.0,經濟報酬
2274,工作氛圍,面試,0.0,人際價值
2275,同事互動,面試,0.0,人際價值
2276,主管風格,面試,0.0,人際價值
2277,工作地點,面試,0.0,組織文化與制度
2278,公司規模,面試,0.0,組織文化與制度
2279,工作環境,面試,0.0,組織文化與制度
2280,產業前景,面試,0.0,組織文化與制度
2281,多元性,面試,0.0,組織文化與制度
2282,企業社會責任,面試,0.0,組織文化與制度
2283,企業永續目標,面試,0.0,組織文化與制度
2284,變化性,面試,0.0,組織文化與制度
2285,馬力,面試,0.0,產品與服務
2286,避震,面試,0.0,產品與服務
2287,外觀,面試,0.0,產品與服務
2288,操控,面試,0.0,產品與服務
2289,安全,面試,0.0,產品與服務
2290,堅固,面試,0.0,產品與服務
2291,配備,面試,0.0,產品與服務
2292,價錢,面試,0.0,產品與服務
2293,科技,面試,0.0,產品與服務
2294,品質,面試,0.0,產品與服務
2295,折舊,面試,0.0,產品與服務
2296,品牌,面試,0.0,產品與服務
2297,空間,面試,0.0,產品與服務
2298,保養,面試,0.0,產品與服務
2299,續航,面試,0.0,產品與服務
2300,尺寸,面試,0.0,產品與服務
2301,車種,面試,0.0,產品與服務
2302,驅動,面試,0.0,產品與服務
2303,變速箱,面試,0.0,產品與服務
2304,引擎,面試,0.0,產品與服務
2305,工學院,面試,0.0,科系專業
2306,理學院,面試,0.0,科系專業
2307,管理學院/商學院,面試,0.0,科系專業
2308,社會學院,面試,0.0,科系專業
2309,文學院,面試,0.0,科系專業
2310,面試,面試,2.0,招募資訊
2311,學經歷,面試,0.0,招募資訊
2312,徵才,面試,0.0,招募資訊
2313,實習,面試,0.0,招募資訊
2314,工作,面試,0.0,招募資訊
2315,離職,面試,0.0,招募資訊
2316,新鮮人,面試,0.0,招募資訊
2317,畢業,面試,0.0,招募資訊
2318,證照,面試,0.0,招募資訊
2319,招募人員,面試,2.0,招募資訊
2320,正向,面試,0.58,情緒
2321,負向,面試,0.0,情緒
2322,成就感,學經歷,0.0,成長價值
2323,學習成長,學經歷,0.0,成長價值
2324,創新,學經歷,0.0,成長價值
2325,薪資,學經歷,0.0,經濟報酬
2326,福利,學經歷,0.0,經濟報酬
2327,管理制度,學經歷,0.0,經濟報酬
2328,工作氛圍,學經歷,0.0,人際價值
2329,同事互動,學經歷,0.0,人際價值
2330,主管風格,學經歷,0.0,人際價值
2331,工作地點,學經歷,0.0,組織文化與制度
2332,公司規模,學經歷,0.0,組織文化與制度
2333,工作環境,學經歷,0.0,組織文化與制度
2334,產業前景,學經歷,0.0,組織文化與制度
2335,多元性,學經歷,0.0,組織文化與制度
2336,企業社會責任,學經歷,0.0,組織文化與制度
2337,企業永續目標,學經歷,0.0,組織文化與制度
2338,變化性,學經歷,0.0,組織文化與制度
2339,馬力,學經歷,0.0,產品與服務
2340,避震,學經歷,0.0,產品與服務
2341,外觀,學經歷,0.0,產品與服務
2342,操控,學經歷,0.0,產品與服務
2343,安全,學經歷,0.0,產品與服務
2344,堅固,學經歷,0.0,產品與服務
2345,配備,學經歷,0.0,產品與服務
2346,價錢,學經歷,0.0,產品與服務
2347,科技,學經歷,0.0,產品與服務
2348,品質,學經歷,0.0,產品與服務
2349,折舊,學經歷,0.0,產品與服務
2350,品牌,學經歷,0.0,產品與服務
2351,空間,學經歷,0.0,產品與服務
2352,保養,學經歷,0.0,產品與服務
2353,續航,學經歷,0.0,產品與服務
2354,尺寸,學經歷,0.0,產品與服務
2355,車種,學經歷,0.0,產品與服務
2356,驅動,學經歷,0.0,產品與服務
2357,變速箱,學經歷,0.0,產品與服務
2358,引擎,學經歷,0.0,產品與服務
2359,工學院,學經歷,0.0,科系專業
2360,理學院,學經歷,0.0,科系專業
2361,管理學院/商學院,學經歷,0.0,科系專業
2362,社會學院,學經歷,0.0,科系專業
2363,文學院,學經歷,0.0,科系專業
2364,面試,學經歷,0.0,招募資訊
2365,學經歷,學經歷,0.0,招募資訊
2366,徵才,學經歷,0.0,招募資訊
2367,實習,學經歷,0.0,招募資訊
2368,工作,學經歷,0.0,招募資訊
2369,離職,學經歷,0.0,招募資訊
2370,新鮮人,學經歷,0.0,招募資訊
2371,畢業,學經歷,0.0,招募資訊
2372,證照,學經歷,0.0,招募資訊
2373,招募人員,學經歷,0.0,招募資訊
2374,正向,學經歷,0.0,情緒
2375,負向,學經歷,0.0,情緒
2376,成就感,徵才,1.0,成長價值
2377,學習成長,徵才,2.0,成長價值
2378,創新,徵才,0.0,成長價值
2379,薪資,徵才,0.0,經濟報酬
2380,福利,徵才,0.0,經濟報酬
2381,管理制度,徵才,0.0,經濟報酬
2382,工作氛圍,徵才,0.0,人際價值
2383,同事互動,徵才,0.0,人際價值
2384,主管風格,徵才,0.0,人際價值
2385,工作地點,徵才,0.0,組織文化與制度
2386,公司規模,徵才,0.0,組織文化與制度
2387,工作環境,徵才,0.0,組織文化與制度
2388,產業前景,徵才,0.0,組織文化與制度
2389,多元性,徵才,0.0,組織文化與制度
2390,企業社會責任,徵才,0.0,組織文化與制度
2391,企業永續目標,徵才,0.0,組織文化與制度
2392,變化性,徵才,0.0,組織文化與制度
2393,馬力,徵才,0.0,產品與服務
2394,避震,徵才,0.0,產品與服務
2395,外觀,徵才,0.0,產品與服務
2396,操控,徵才,0.0,產品與服務
2397,安全,徵才,0.0,產品與服務
2398,堅固,徵才,0.0,產品與服務
2399,配備,徵才,0.0,產品與服務
2400,價錢,徵才,0.0,產品與服務
2401,科技,徵才,0.0,產品與服務
2402,品質,徵才,0.0,產品與服務
2403,折舊,徵才,0.0,產品與服務
2404,品牌,徵才,0.0,產品與服務
2405,空間,徵才,0.0,產品與服務
2406,保養,徵才,0.0,產品與服務
2407,續航,徵才,0.0,產品與服務
2408,尺寸,徵才,0.0,產品與服務
2409,車種,徵才,0.0,產品與服務
2410,驅動,徵才,0.0,產品與服務
2411,變速箱,徵才,0.0,產品與服務
2412,引擎,徵才,0.0,產品與服務
2413,工學院,徵才,0.0,科系專業
2414,理學院,徵才,0.0,科系專業
2415,管理學院/商學院,徵才,0.0,科系專業
2416,社會學院,徵才,0.0,科系專業
2417,文學院,徵才,0.0,科系專業
2418,面試,徵才,0.0,招募資訊
2419,學經歷,徵才,0.0,招募資訊
2420,徵才,徵才,3.0,招募資訊
2421,實習,徵才,0.0,招募資訊
2422,工作,徵才,7.0,招募資訊
2423,離職,徵才,0.0,招募資訊
2424,新鮮人,徵才,0.0,招募資訊
2425,畢業,徵才,0.0,招募資訊
2426,證照,徵才,0.0,招募資訊
2427,招募人員,徵才,0.0,招募資訊
2428,正向,徵才,2.06,情緒
2429,負向,徵才,-0.18,情緒
2430,成就感,實習,0.0,成長價值
2431,學習成長,實習,0.0,成長價值
2432,創新,實習,0.0,成長價值
2433,薪資,實習,0.0,經濟報酬
2434,福利,實習,0.0,經濟報酬
2435,管理制度,實習,0.0,經濟報酬
2436,工作氛圍,實習,0.0,人際價值
2437,同事互動,實習,0.0,人際價值
2438,主管風格,實習,0.0,人際價值
2439,工作地點,實習,0.0,組織文化與制度
2440,公司規模,實習,0.0,組織文化與制度
2441,工作環境,實習,0.0,組織文化與制度
2442,產業前景,實習,0.0,組織文化與制度
2443,多元性,實習,0.0,組織文化與制度
2444,企業社會責任,實習,0.0,組織文化與制度
2445,企業永續目標,實習,0.0,組織文化與制度
2446,變化性,實習,0.0,組織文化與制度
2447,馬力,實習,0.0,產品與服務
2448,避震,實習,0.0,產品與服務
2449,外觀,實習,0.0,產品與服務
2450,操控,實習,0.0,產品與服務
2451,安全,實習,0.0,產品與服務
2452,堅固,實習,0.0,產品與服務
2453,配備,實習,0.0,產品與服務
2454,價錢,實習,0.0,產品與服務
2455,科技,實習,0.0,產品與服務
2456,品質,實習,0.0,產品與服務
2457,折舊,實習,0.0,產品與服務
2458,品牌,實習,0.0,產品與服務
2459,空間,實習,0.0,產品與服務
2460,保養,實習,0.0,產品與服務
2461,續航,實習,0.0,產品與服務
2462,尺寸,實習,0.0,產品與服務
2463,車種,實習,0.0,產品與服務
2464,驅動,實習,0.0,產品與服務
2465,變速箱,實習,0.0,產品與服務
2466,引擎,實習,0.0,產品與服務
2467,工學院,實習,0.0,科系專業
2468,理學院,實習,0.0,科系專業
2469,管理學院/商學院,實習,0.0,科系專業
2470,社會學院,實習,0.0,科系專業
2471,文學院,實習,0.0,科系專業
2472,面試,實習,0.0,招募資訊
2473,學經歷,實習,0.0,招募資訊
2474,徵才,實習,0.0,招募資訊
2475,實習,實習,0.0,招募資訊
2476,工作,實習,0.0,招募資訊
2477,離職,實習,0.0,招募資訊
2478,新鮮人,實習,0.0,招募資訊
2479,畢業,實習,0.0,招募資訊
2480,證照,實習,0.0,招募資訊
2481,招募人員,實習,0.0,招募資訊
2482,正向,實習,0.0,情緒
2483,負向,實習,0.0,情緒
2484,成就感,工作,5.0,成長價值
2485,學習成長,工作,7.0,成長價值
2486,創新,工作,0.0,成長價值
2487,薪資,工作,0.0,經濟報酬
2488,福利,工作,0.0,經濟報酬
2489,管理制度,工作,0.0,經濟報酬
2490,工作氛圍,工作,1.0,人際價值
2491,同事互動,工作,0.0,人際價值
2492,主管風格,工作,0.0,人際價值
2493,工作地點,工作,0.0,組織文化與制度
2494,公司規模,工作,1.0,組織文化與制度
2495,工作環境,工作,0.0,組織文化與制度
2496,產業前景,工作,0.0,組織文化與制度
2497,多元性,工作,0.0,組織文化與制度
2498,企業社會責任,工作,0.0,組織文化與制度
2499,企業永續目標,工作,0.0,組織文化與制度
2500,變化性,工作,0.0,組織文化與制度
2501,馬力,工作,0.0,產品與服務
2502,避震,工作,0.0,產品與服務
2503,外觀,工作,0.0,產品與服務
2504,操控,工作,0.0,產品與服務
2505,安全,工作,0.0,產品與服務
2506,堅固,工作,0.0,產品與服務
2507,配備,工作,0.0,產品與服務
2508,價錢,工作,0.0,產品與服務
2509,科技,工作,0.0,產品與服務
2510,品質,工作,0.0,產品與服務
2511,折舊,工作,0.0,產品與服務
2512,品牌,工作,0.0,產品與服務
2513,空間,工作,0.0,產品與服務
2514,保養,工作,0.0,產品與服務
2515,續航,工作,0.0,產品與服務
2516,尺寸,工作,0.0,產品與服務
2517,車種,工作,0.0,產品與服務
2518,驅動,工作,0.0,產品與服務
2519,變速箱,工作,0.0,產品與服務
2520,引擎,工作,0.0,產品與服務
2521,工學院,工作,0.0,科系專業
2522,理學院,工作,0.0,科系專業
2523,管理學院/商學院,工作,0.0,科系專業
2524,社會學院,工作,0.0,科系專業
2525,文學院,工作,0.0,科系專業
2526,面試,工作,0.0,招募資訊
2527,學經歷,工作,0.0,招募資訊
2528,徵才,工作,7.0,招募資訊
2529,實習,工作,0.0,招募資訊
2530,工作,工作,36.0,招募資訊
2531,離職,工作,0.0,招募資訊
2532,新鮮人,工作,0.0,招募資訊
2533,畢業,工作,0.0,招募資訊
2534,證照,工作,0.0,招募資訊
2535,招募人員,工作,0.0,招募資訊
2536,正向,工作,9.32,情緒
2537,負向,工作,-1.3199999999999998,情緒
2538,成就感,離職,0.0,成長價值
2539,學習成長,離職,0.0,成長價值
2540,創新,離職,0.0,成長價值
2541,薪資,離職,0.0,經濟報酬
2542,福利,離職,0.0,經濟報酬
2543,管理制度,離職,0.0,經濟報酬
2544,工作氛圍,離職,0.0,人際價值
2545,同事互動,離職,0.0,人際價值
2546,主管風格,離職,0.0,人際價值
2547,工作地點,離職,0.0,組織文化與制度
2548,公司規模,離職,0.0,組織文化與制度
2549,工作環境,離職,0.0,組織文化與制度
2550,產業前景,離職,0.0,組織文化與制度
2551,多元性,離職,0.0,組織文化與制度
2552,企業社會責任,離職,0.0,組織文化與制度
2553,企業永續目標,離職,0.0,組織文化與制度
2554,變化性,離職,0.0,組織文化與制度
2555,馬力,離職,0.0,產品與服務
2556,避震,離職,0.0,產品與服務
2557,外觀,離職,0.0,產品與服務
2558,操控,離職,0.0,產品與服務
2559,安全,離職,0.0,產品與服務
2560,堅固,離職,0.0,產品與服務
2561,配備,離職,0.0,產品與服務
2562,價錢,離職,0.0,產品與服務
2563,科技,離職,0.0,產品與服務
2564,品質,離職,0.0,產品與服務
2565,折舊,離職,0.0,產品與服務
2566,品牌,離職,0.0,產品與服務
2567,空間,離職,0.0,產品與服務
2568,保養,離職,0.0,產品與服務
2569,續航,離職,0.0,產品與服務
2570,尺寸,離職,0.0,產品與服務
2571,車種,離職,0.0,產品與服務
2572,驅動,離職,0.0,產品與服務
2573,變速箱,離職,0.0,產品與服務
2574,引擎,離職,0.0,產品與服務
2575,工學院,離職,0.0,科系專業
2576,理學院,離職,0.0,科系專業
2577,管理學院/商學院,離職,0.0,科系專業
2578,社會學院,離職,0.0,科系專業
2579,文學院,離職,0.0,科系專業
2580,面試,離職,0.0,招募資訊
2581,學經歷,離職,0.0,招募資訊
2582,徵才,離職,0.0,招募資訊
2583,實習,離職,0.0,招募資訊
2584,工作,離職,0.0,招募資訊
2585,離職,離職,0.0,招募資訊
2586,新鮮人,離職,0.0,招募資訊
2587,畢業,離職,0.0,招募資訊
2588,證照,離職,0.0,招募資訊
2589,招募人員,離職,0.0,招募資訊
2590,正向,離職,0.0,情緒
2591,負向,離職,0.0,情緒
2592,成就感,新鮮人,0.0,成長價值
2593,學習成長,新鮮人,0.0,成長價值
2594,創新,新鮮人,0.0,成長價值
2595,薪資,新鮮人,0.0,經濟報酬
2596,福利,新鮮人,0.0,經濟報酬
2597,管理制度,新鮮人,0.0,經濟報酬
2598,工作氛圍,新鮮人,0.0,人際價值
2599,同事互動,新鮮人,0.0,人際價值
2600,主管風格,新鮮人,0.0,人際價值
2601,工作地點,新鮮人,0.0,組織文化與制度
2602,公司規模,新鮮人,0.0,組織文化與制度
2603,工作環境,新鮮人,0.0,組織文化與制度
2604,產業前景,新鮮人,0.0,組織文化與制度
2605,多元性,新鮮人,0.0,組織文化與制度
2606,企業社會責任,新鮮人,0.0,組織文化與制度
2607,企業永續目標,新鮮人,0.0,組織文化與制度
2608,變化性,新鮮人,0.0,組織文化與制度
2609,馬力,新鮮人,0.0,產品與服務
2610,避震,新鮮人,0.0,產品與服務
2611,外觀,新鮮人,0.0,產品與服務
2612,操控,新鮮人,0.0,產品與服務
2613,安全,新鮮人,0.0,產品與服務
2614,堅固,新鮮人,0.0,產品與服務
2615,配備,新鮮人,0.0,產品與服務
2616,價錢,新鮮人,0.0,產品與服務
2617,科技,新鮮人,0.0,產品與服務
2618,品質,新鮮人,0.0,產品與服務
2619,折舊,新鮮人,0.0,產品與服務
2620,品牌,新鮮人,0.0,產品與服務
2621,空間,新鮮人,0.0,產品與服務
2622,保養,新鮮人,0.0,產品與服務
2623,續航,新鮮人,0.0,產品與服務
2624,尺寸,新鮮人,0.0,產品與服務
2625,車種,新鮮人,0.0,產品與服務
2626,驅動,新鮮人,0.0,產品與服務
2627,變速箱,新鮮人,0.0,產品與服務
2628,引擎,新鮮人,0.0,產品與服務
2629,工學院,新鮮人,0.0,科系專業
2630,理學院,新鮮人,0.0,科系專業
2631,管理學院/商學院,新鮮人,0.0,科系專業
2632,社會學院,新鮮人,0.0,科系專業
2633,文學院,新鮮人,0.0,科系專業
2634,面試,新鮮人,0.0,招募資訊
2635,學經歷,新鮮人,0.0,招募資訊
2636,徵才,新鮮人,0.0,招募資訊
2637,實習,新鮮人,0.0,招募資訊
2638,工作,新鮮人,0.0,招募資訊
2639,離職,新鮮人,0.0,招募資訊
2640,新鮮人,新鮮人,0.0,招募資訊
2641,畢業,新鮮人,0.0,招募資訊
2642,證照,新鮮人,0.0,招募資訊
2643,招募人員,新鮮人,0.0,招募資訊
2644,正向,新鮮人,0.0,情緒
